37699,0
37700,8
37701,40
37702,6
37703,29
37704,94
37705,620
37706,16973
37707,0
37708,8
37709,8
37710,1
37711,16
37712,545
37713,9017
37714,0
37715,7
37716,22
37717,627
37718,1312
37719,15242
37720,0
37721,6
37722,19
37723,115
37724,1878
37725,1235
37726,6218
37727,0
37728,7
37729,13
37730,252
37731,759
37732,27235
37733,0
37734,6
37735,13
37736,6
37737,2
37738,227
37739,7346
37740,0
37741,7
37742,13
37743,7
37744,2
37745,7
37746,2
37747,2
37748,1
37749,38
37750,292
37751,11571
37752,0
37753,12
37754,124
37755,132
37756,1810
37757,1850
37758,26755
37759,0
37760,7
37761,15
37762,560
37763,2232
37764,28939
37765,0
37766,6
37767,30
37768,609
37769,7287
37770,0
37771,5
37772,93
37773,7565
37774,0
37775,4
37776,249
37777,10522
37778,0
37779,4
37780,4
37781,1
37782,33
37783,542
37784,29267
37785,0
37786,7
37787,26
37788,132
37789,33
37790,7
37791,4
37792,11
37793,112
37794,3273
37795,0
37796,10
37797,424
37798,5789
37799,0
37800,4
37801,9
37802,166
37803,185
37804,8945
37805,0
37806,6
37807,40
37808,106
37809,219
37810,1818
37811,0
37812,6
37813,6
37814,1
37815,33
37816,26
37817,29
37818,114
37819,568
37820,1292
37821,34526
37822,0
37823,11
37824,31
37825,270
37826,283
37827,6101
37828,0
37829,6
37830,16
37831,119
37832,1811
37833,25873
37834,0
37835,6
37836,6
37837,1
37838,23
37839,305
37840,3164
37841,32379
37842,0
37843,8
37844,134
37845,2227
37846,0
37847,4
37848,47
37849,260
37850,647
37851,3885
37852,0
37853,6
37854,17
37855,536
37856,6241
37857,11637
37858,20030
37859,0
37860,7
37861,70
37862,1749
37863,32617
37864,0
37865,5
37866,94
37867,162
37868,3258
37869,10290
37870,0
37871,6
37872,18
37873,186
37874,771
37875,869
37876,8012
37877,0
37878,7
37879,18
37880,7
37881,2
37882,134
37883,38
37884,134
37885,2
37886,4
37887,39
37888,562
37889,21761
37890,0
37891,13
37892,149
37893,2893
37894,8756
37895,16196
37896,0
37897,6
37898,26
37899,82
37900,2586
37901,0
37902,5
37903,37
37904,957
37905,22152
37906,0
37907,5
37908,5
37909,1
37910,72
37911,803
37912,934
37913,17825
37914,0
37915,8
37916,72
37917,6
37918,20
37919,684
37920,866
37921,8017
37922,0
37923,8
37924,8
37925,1
37926,16
37927,96
37928,1376
37929,10713
37930,0
37931,8
37932,7
37933,52
37934,594
37935,8397
37936,28086
37937,0
37938,7
37939,6
37940,22
37941,224
37942,5388
37943,0
37944,6
37945,5
37946,37
37947,43
37948,597
37949,4412
37950,11807
37951,0
37952,8
37953,21
37954,731
37955,6438
37956,9883
37957,0
37958,6
37959,14
37960,386
37961,6387
37962,0
37963,5
37964,18
37965,85
37966,1610
37967,16824
37968,0
37969,6
37970,11
37971,147
37972,478
37973,7496
37974,0
37975,6
37976,6
37977,1
37978,52
37979,45
37980,318
37981,2798
37982,33131
37983,0
37984,9
37985,183
37986,3458
37987,31394
37988,0
37989,5
37990,26
37991,92
37992,764
37993,7986
37994,0
37995,6
37996,19
37997,274
37998,7351
37999,0
38000,5
38001,11
38002,31
38003,178
38004,475
38005,4005
38006,20504
38007,0
38008,8
38009,56
38010,353
38011,1100
38012,4383
38013,0
38014,6
38015,19
38016,19
38017,1
38018,40
38019,211
38020,2711
38021,6055
38022,0
38023,9
38024,39
38025,137
38026,3098
38027,0
38028,5
38029,28
38030,780
38031,4744
38032,0
38033,5
38034,5
38035,1
38036,18
38037,72
38038,121
38039,2616
38040,0
38041,8
38042,33
38043,227
38044,305
38045,205
38046,4387
38047,0
38048,7
38049,110
38050,4903
38051,12629
38052,0
38053,5
38054,19
38055,38
38056,172
38057,375
38058,3497
38059,570
38060,12754
38061,0
38062,9
38063,39
38064,39
38065,1
38066,30
38067,299
38068,2123
38069,11559
38070,0
38071,9
38072,9
38073,1
38074,8
38075,33
38076,33
38077,1
38078,4
38079,192
38080,7249
38081,0
38082,11
38083,81
38084,818
38085,1909
38086,6076
38087,9055
38088,0
38089,7
38090,41
38091,563
38092,2797
38093,0
38094,5
38095,41
38096,5
38097,2
38098,212
38099,1360
38100,0
38101,7
38102,12
38103,349
38104,1041
38105,3942
38106,4096
38107,0
38108,7
38109,7
38110,1
38111,33
38112,35
38113,482
38114,2282
38115,9963
38116,0
38117,9
38118,45
38119,139
38120,602
38121,5231
38122,0
38123,6
38124,109
38125,638
38126,14581
38127,0
38128,5
38129,32
38130,626
38131,5676
38132,0
38133,5
38134,5
38135,1
38136,25
38137,457
38138,3330
38139,18586
38140,0
38141,8
38142,67
38143,1530
38144,25220
38145,0
38146,5
38147,12
38148,45
38149,30
38150,83
38151,602
38152,31
38153,150
38154,543
38155,3354
38156,3179
38157,3979
38158,493
38159,9152
38160,22082
38161,0
38162,16
38163,236
38164,1592
38165,19221
38166,0
38167,5
38168,21
38169,215
38170,6786
38171,0
38172,5
38173,5
38174,1
38175,39
38176,111
38177,593
38178,1322
38179,2771
38180,0
38181,9
38182,64
38183,1819
38184,15067
38185,0
38186,5
38187,13
38188,296
38189,3508
38190,19109
38191,13180
38192,19117
38193,1037
38194,10484
38195,7442
38196,0
38197,11
38198,115
38199,475
38200,195
38201,3023
38202,9289
38203,0
38204,7
38205,95
38206,1378
38207,15574
38208,0
38209,5
38210,23
38211,372
38212,17597
38213,0
38214,5
38215,5
38216,1
38217,42
38218,1563
38219,10595
38220,0
38221,7
38222,17
38223,368
38224,2645
38225,13279
38226,21907
38227,0
38228,7
38229,7
38230,1
38231,14
38232,272
38233,2307
38234,13156
38235,5715
38236,0
38237,9
38238,56
38239,229
38240,1149
38241,17035
38242,0
38243,6
38244,120
38245,5477
38246,0
38247,4
38248,169
38249,1074
38250,12633
38251,0
38252,5
38253,37
38254,307
38255,981
38256,10423
38257,1248
38258,32705
38259,0
38260,8
38261,119
38262,430
38263,6905
38264,0
38265,5
38266,13
38267,79
38268,3650
38269,20822
38270,0
38271,6
38272,28
38273,243
38274,6022
38275,8781
38276,0
38277,6
38278,6
38279,1
38280,49
38281,632
38282,4142
38283,31264
38284,0
38285,8
38286,25
38287,150
38288,134
38289,404
38290,13899
38291,0
38292,7
38293,63
38294,1248
38295,37
38296,42
38297,79
38298,30
38299,149
38300,407
38301,19509
38302,0
38303,11
38304,106
38305,496
38306,18403
38307,0
38308,5
38309,43
38310,362
38311,4164
38312,18260
38313,8289
38314,0
38315,7
38316,23
38317,106
38318,13
38319,52
38320,341
38321,9793
38322,0
38323,8
38324,38
38325,269
38326,8035
38327,23277
38328,0
38329,6
38330,51
38331,1152
38332,18258
38333,0
38334,5
38335,26
38336,345
38337,1442
38338,15285
38339,0
38340,6
38341,11
38342,38
38343,18
38344,307
38345,90
38346,1922
38347,8898
38348,0
38349,9
38350,112
38351,557
38352,3689
38353,0
38354,5
38355,20
38356,437
38357,6056
38358,26451
38359,0
38360,6
38361,20
38362,6
38363,2
38364,266
38365,4773
38366,0
38367,7
38368,52
38369,49
38370,89
38371,3227
38372,0
38373,6
38374,11
38375,33
38376,264
38377,792
38378,14704
38379,0
38380,7
38381,13
38382,63
38383,89
38384,13
38385,3
38386,991
38387,3640
38388,7642
38389,0
38390,10
38391,594
38392,457
38393,255
38394,1944
38395,25649
38396,0
38397,7
38398,17
38399,176
38400,3092
38401,5527
38402,0
38403,6
38404,30
38405,106
38406,88
38407,2576
38408,0
38409,6
38410,6
38411,1
38412,132
38413,624
38414,13282
38415,0
38416,7
38417,19
38418,363
38419,1034
38420,722
38421,8960
38422,0
38423,7
38424,7
38425,1
38426,14
38427,195
38428,227
38429,385
38430,2445
38431,0
38432,9
38433,83
38434,283
38435,608
38436,16697
38437,0
38438,6
38439,28
38440,167
38441,1363
38442,26798
38443,0
38444,6
38445,6
38446,1
38447,21
38448,279
38449,2517
38450,0
38451,7
38452,27
38453,831
38454,22119
38455,0
38456,5
38457,102
38458,959
38459,22106
38460,0
38461,5
38462,5
38463,1
38464,17
38465,66
38466,1205
38467,8480
38468,0
38469,8
38470,146
38471,1705
38472,0
38473,4
38474,226
38475,811
38476,9564
38477,0
38478,5
38479,16
38480,317
38481,2605
38482,0
38483,5
38484,5
38485,1
38486,22
38487,546
38488,13581
38489,0
38490,7
38491,39
38492,316
38493,5438
38494,0
38495,5
38496,11
38497,122
38498,2284
38499,0
38500,5
38501,5
38502,1
38503,17
38504,39
38505,13
38506,121
38507,468
38508,11918
38509,0
38510,10
38511,120
38512,267
38513,4037
38514,0
38515,5
38516,14
38517,90
38518,172
38519,462
38520,3350
38521,0
38522,7
38523,32
38524,394
38525,12093
38526,0
38527,5
38528,12
38529,381
38530,6679
38531,0
38532,5
38533,5
38534,1
38535,32
38536,12
38537,8
38538,68
38539,902
38540,7370
38541,0
38542,10
38543,32
38544,8
38545,7
38546,23
38547,230
38548,1069
38549,0
38550,8
38551,6
38552,106
38553,147
38554,582
38555,5339
38556,0
38557,7
38558,12
38559,22
38560,73
38561,2622
38562,24285
38563,0
38564,7
38565,7
38566,1
38567,32
38568,24
38569,1143
38570,10546
38571,9601
38572,0
38573,9
38574,141
38575,1265
38576,15537
38577,0
38578,5
38579,45
38580,431
38581,6390
38582,0
38583,5
38584,5
38585,1
38586,19
38587,169
38588,339
38589,2333
38590,0
38591,8
38592,41
38593,497
38594,1059
38595,26630
38596,0
38597,6
38598,46
38599,924
38600,24924
38601,0
38602,5
38603,18
38604,260
38605,755
38606,13672
38607,0
38608,6
38609,11
38610,113
38611,1903
38612,2430
38613,19202
38614,0
38615,7
38616,50
38617,1784
38618,0
38619,4
38620,146
38621,150
38622,334
38623,2969
38624,18048
38625,0
38626,7
38627,11
38628,18
38629,25
38630,343
38631,3695
38632,13116
38633,0
38634,8
38635,43
38636,326
38637,2977
38638,0
38639,5
38640,37
38641,345
38642,305
38643,598
38644,3011
38645,31152
38646,0
38647,8
38648,13
38649,143
38650,2365
38651,27139
38652,0
38653,6
38654,45
38655,75
38656,1213
38657,0
38658,5
38659,19
38660,73
38661,100
38662,1381
38663,29238
38664,0
38665,7
38666,39
38667,162
38668,800
38669,981
38670,414
38671,2502
38672,8062
38673,0
38674,9
38675,101
38676,2903
38677,34257
38678,0
38679,5
38680,21
38681,233
38682,3735
38683,0
38684,5
38685,5
38686,1
38687,101
38688,12
38689,130
38690,2804
38691,0
38692,8
38693,45
38694,39
38695,28
38696,256
38697,10412
38698,0
38699,7
38700,34
38701,1057
38702,11835
38703,0
38704,5
38705,19
38706,46
38707,108
38708,2105
38709,0
38710,6
38711,57
38712,1152
38713,381
38714,184
38715,1546
38716,2065
38717,29491
38718,0
38719,9
38720,45
38721,27
38722,269
38723,397
38724,6637
38725,0
38726,7
38727,27
38728,6
38729,18
38730,101
38731,43
38732,96
38733,805
38734,3093
38735,0
38736,10
38737,194
38738,10251
38739,0
38740,4
38741,121
38742,235
38743,4660
38744,0
38745,5
38746,41
38747,154
38748,2929
38749,1849
38750,1513
38751,24740
38752,0
38753,8
38754,61
38755,1778
38756,11020
38757,0
38758,5
38759,13
38760,111
38761,584
38762,11364
38763,0
38764,6
38765,36
38766,1544
38767,0
38768,4
38769,28
38770,74
38771,1676
38772,16990
38773,0
38774,6
38775,10
38776,39
38777,82
38778,878
38779,1543
38780,21165
38781,0
38782,8
38783,29
38784,966
38785,5543
38786,0
38787,5
38788,29
38789,5
38790,2
38791,427
38792,6694
38793,0
38794,7
38795,68
38796,257
38797,1437
38798,12593
38799,0
38800,6
38801,26
38802,466
38803,1170
38804,11140
38805,0
38806,6
38807,6
38808,1
38809,122
38810,312
38811,8202
38812,0
38813,7
38814,19
38815,109
38816,691
38817,9981
38818,0
38819,6
38820,12
38821,132
38822,409
38823,1793
38824,3148
38825,8642
38826,0
38827,8
38828,45
38829,108
38830,122
38831,21
38832,151
38833,1157
38834,2800
38835,25448
38836,0
38837,10
38838,62
38839,1842
38840,23334
38841,0
38842,5
38843,53
38844,2025
38845,23897
38846,0
38847,5
38848,5
38849,1
38850,41
38851,104
38852,2344
38853,35633
38854,0
38855,8
38856,28
38857,87
38858,1543
38859,79
38860,562
38861,972
38862,12545
38863,0
38864,9
38865,145
38866,4437
38867,16578
38868,16970
38869,0
38870,6
38871,51
38872,541
38873,8786
38874,12649
38875,0
38876,6
38877,6
38878,1
38879,29
38880,91
38881,2035
38882,0
38883,7
38884,70
38885,1023
38886,4383
38887,874
38888,7023
38889,0
38890,7
38891,7
38892,1
38893,14
38894,377
38895,4896
38896,24211
38897,0
38898,8
38899,43
38900,168
38901,2768
38902,10125
38903,0
38904,6
38905,27
38906,178
38907,903
38908,8711
38909,0
38910,6
38911,6
38912,1
38913,20
38914,552
38915,3100
38916,6238
38917,0
38918,8
38919,20
38920,6
38921,9
38922,57
38923,211
38924,904
38925,20985
38926,0
38927,9
38928,6
38929,8
38930,11
38931,303
38932,5952
38933,0
38934,7
38935,43
38936,36
38937,171
38938,2819
38939,16451
38940,0
38941,7
38942,7
38943,1
38944,31
38945,792
38946,568
38947,1127
38948,17127
38949,0
38950,9
38951,23
38952,405
38953,4582
38954,15416
38955,0
38956,6
38957,28
38958,101
38959,228
38960,2647
38961,0
38962,6
38963,6
38964,1
38965,21
38966,134
38967,678
38968,4996
38969,32410
38970,0
38971,9
38972,21
38973,7
38974,31
38975,30
38976,571
38977,17470
38978,0
38979,8
38980,50
38981,364
38982,11444
38983,0
38984,5
38985,136
38986,5118
38987,0
38988,4
38989,220
38990,5649
38991,27089
38992,0
38993,5
38994,9
38995,23
38996,44
38997,1595
38998,9055
38999,911
39000,35153
39001,0
39002,9
39003,8
39004,24
39005,436
39006,5520
39007,17658
39008,0
39009,7
39010,36
39011,74
39012,241
39013,6219
39014,0
39015,6
39016,52
39017,648
39018,7863
39019,9794
39020,11819
39021,0
39022,7
39023,13
39024,264
39025,648
39026,8
39027,23
39028,32
39029,461
39030,2546
39031,19307
39032,0
39033,11
39034,103
39035,3763
39036,0
39037,4
39038,49
39039,669
39040,18857
39041,0
39042,5
39043,49
39044,5
39045,2
39046,255
39047,653
39048,6187
39049,0
39050,8
39051,24
39052,47
39053,1204
39054,0
39055,5
39056,11
39057,23
39058,30
39059,83
39060,626
39061,930
39062,23245
39063,0
39064,9
39065,62
39066,227
39067,638
39068,942
39069,18588
39070,0
39071,7
39072,49
39073,29
39074,194
39075,337
39076,5139
39077,0
39078,7
39079,7
39080,1
39081,116
39082,1792
39083,0
39084,6
39085,69
39086,1671
39087,7994
39088,0
39089,5
39090,34
39091,390
39092,2457
39093,0
39094,5
39095,5
39096,1
39097,16
39098,618
39099,5827
39100,0
39101,7
39102,22
39103,543
39104,949
39105,0
39106,5
39107,11
39108,51
39109,237
39110,2961
39111,0
39112,6
39113,28
39114,156
39115,2927
39116,0
39117,5
39118,11
39119,11
39120,1
39121,24
39122,70
39123,238
39124,6402
39125,0
39126,9
39127,62
39128,62
39129,1
39130,9
39131,4
39132,94
39133,1266
39134,17231
39135,18406
39136,3637
39137,0
39138,12
39139,318
39140,1159
39141,37057
39142,0
39143,5
39144,26
39145,343
39146,515
39147,2180
39148,7291
39149,6819
39150,0
39151,8
39152,101
39153,194
39154,79
39155,295
39156,7466
39157,0
39158,7
39159,57
39160,237
39161,51
39162,53
39163,319
39164,4836
39165,9072
39166,0
39167,9
39168,37
39169,528
39170,9923
39171,0
39172,5
39173,29
39174,100
39175,513
39176,13573
39177,0
39178,6
39179,66
39180,714
39181,6706
39182,0
39183,5
39184,11
39185,65
39186,1924
39187,1596
39188,0
39189,6
39190,11
39191,6
39192,2
39193,147
39194,640
39195,11587
39196,0
39197,8
39198,46
39199,492
39200,5276
39201,0
39202,5
39203,19
39204,389
39205,1739
39206,0
39207,5
39208,5
39209,1
39210,80
39211,3004
39212,0
39213,6
39214,22
39215,112
39216,865
39217,15271
39218,0
39219,6
39220,6
39221,1
39222,12
39223,84
39224,3921
39225,12748
39226,0
39227,8
39228,30
39229,170
39230,1634
39231,0
39232,5
39233,24
39234,112
39235,19
39236,32
39237,208
39238,2717
39239,0
39240,8
39241,13
39242,218
39243,5367
39244,0
39245,5
39246,13
39247,5
39248,2
39249,56
39250,1011
39251,4330
39252,34192
39253,0
39254,9
39255,87
39256,398
39257,2755
39258,12204
39259,23579
39260,0
39261,7
39262,103
39263,228
39264,304
39265,3757
39266,25831
39267,0
39268,7
39269,7
39270,1
39271,49
39272,199
39273,4160
39274,0
39275,7
39276,6
39277,56
39278,28
39279,165
39280,2129
39281,12741
39282,0
39283,8
39284,43
39285,349
39286,1182
39287,12695
39288,0
39289,6
39290,13
39291,44
39292,295
39293,137
39294,1268
39295,2736
39296,0
39297,8
39298,14
39299,405
39300,347
39301,1885
39302,4957
39303,0
39304,7
39305,29
39306,132
39307,485
39308,3254
39309,22031
39310,0
39311,7
39312,7
39313,1
39314,43
39315,30
39316,87
39317,61
39318,563
39319,1227
39320,15206
39321,0
39322,11
39323,132
39324,17
39325,821
39326,2705
39327,0
39328,6
39329,39
39330,553
39331,13256
39332,0
39333,5
39334,86
39335,3949
39336,12719
39337,0
39338,5
39339,5
39340,1
39341,27
39342,436
39343,337
39344,268
39345,3596
39346,0
39347,9
39348,93
39349,1576
39350,27863
39351,0
39352,5
39353,13
39354,63
39355,972
39356,494
39357,8856
39358,11310
39359,0
39360,8
39361,63
39362,7
39363,50
39364,383
39365,8111
39366,0
39367,7
39368,5
39369,16
39370,272
39371,1138
39372,4987
39373,0
39374,7
39375,7
39376,1
39377,36
39378,367
39379,0
39380,6
39381,52
39382,365
39383,8605
39384,0
39385,5
39386,17
39387,62
39388,259
39389,2527
39390,24611
39391,0
39392,7
39393,17
39394,7
39395,2
39396,147
39397,203
39398,1905
39399,10097
39400,5196
39401,22382
39402,0
39403,11
39404,81
39405,1321
39406,2559
39407,12421
39408,0
39409,6
39410,29
39411,105
39412,1992
39413,10041
39414,0
39415,6
39416,6
39417,1
39418,41
39419,568
39420,473
39421,2069
39422,2848
39423,0
39424,9
39425,77
39426,4492
39427,15604
39428,9652
39429,0
39430,6
39431,14
39432,133
39433,2650
39434,0
39435,5
39436,50
39437,73
39438,777
39439,17065
39440,0
39441,6
39442,11
39443,39
39444,114
39445,1626
39446,30822
39447,0
39448,7
39449,54
39450,2528
39451,0
39452,4
39453,321
39454,8389
39455,0
39456,4
39457,4
39458,1
39459,41
39460,41
39461,1
39462,3
39463,1077
39464,15558
39465,0
39466,10
39467,629
39468,4087
39469,21879
39470,0
39471,5
39472,36
39473,95
39474,1268
39475,180
39476,2732
39477,26272
39478,0
39479,8
39480,119
39481,1219
39482,7659
39483,0
39484,5
39485,13
39486,132
39487,163
39488,2648
39489,15672
39490,0
39491,7
39492,43
39493,178
39494,587
39495,15099
39496,0
39497,6
39498,56
39499,221
39500,4906
39501,0
39502,5
39503,18
39504,774
39505,12711
39506,0
39507,5
39508,5
39509,1
39510,48
39511,1879
39512,16718
39513,0
39514,7
39515,23
39516,458
39517,6346
39518,18960
39519,0
39520,6
39521,23
39522,6
39523,2
39524,128
39525,5582
39526,0
39527,7
39528,13
39529,43
39530,37
39531,362
39532,1221
39533,0
39534,7
39535,7
39536,1
39537,27
39538,196
39539,3109
39540,29042
39541,0
39542,8
39543,63
39544,182
39545,1969
39546,2868
39547,0
39548,6
39549,26
39550,405
39551,251
39552,3077
39553,8466
39554,0
39555,7
39556,20
39557,637
39558,8513
39559,0
39560,5
39561,52
39562,180
39563,87
39564,247
39565,3822
39566,0
39567,7
39568,12
39569,346
39570,15089
39571,0
39572,5
39573,12
39574,5
39575,2
39576,52
39577,15
39578,1816
39579,9973
39580,0
39581,9
39582,157
39583,4580
39584,31045
39585,0
39586,5
39587,12
39588,14
39589,157
39590,7
39591,23
39592,70
39593,470
39594,2186
39595,15616
39596,0
39597,11
39598,155
39599,5423
39600,0
39601,4
39602,144
39603,3379
39604,0
39605,4
39606,4
39607,1
39608,71
39609,2719
39610,0
39611,6
39612,63
39613,69
39614,528
39615,445
39616,14058
39617,0
39618,7
39619,28
39620,341
39621,1300
39622,31602
39623,0
39624,6
39625,13
39626,97
39627,3063
39628,9650
39629,0
39630,6
39631,6
39632,1
39633,25
39634,1004
39635,5569
39636,23615
39637,0
39638,8
39639,96
39640,907
39641,13743
39642,0
39643,5
39644,57
39645,485
39646,338
39647,7054
39648,0
39649,6
39650,18
39651,147
39652,255
39653,606
39654,25901
39655,0
39656,7
39657,38
39658,1315
39659,3331
39660,20413
39661,0
39662,6
39663,13
39664,38
39665,7
39666,9
39667,85
39668,1702
39669,3153
39670,15017
39671,0
39672,10
39673,206
39674,2971
39675,0
39676,4
39677,70
39678,85
39679,11
39680,82
39681,903
39682,774
39683,178
39684,190
39685,2533
39686,0
39687,11
39688,8
39689,50
39690,253
39691,3993
39692,0
39693,6
39694,31
39695,720
39696,2753
39697,7109
39698,0
39699,6
39700,6
39701,1
39702,69
39703,89
39704,1320
39705,15156
39706,0
39707,8
39708,19
39709,473
39710,289
39711,2551
39712,5581
39713,30213
39714,0
39715,8
39716,8
39717,1
39718,16
39719,349
39720,434
39721,10077
39722,0
39723,8
39724,7
39725,59
39726,2209
39727,22789
39728,0
39729,6
39730,29
39731,320
39732,17863
39733,0
39734,5
39735,91
39736,855
39737,15019
39738,0
39739,5
39740,5
39741,1
39742,24
39743,509
39744,10309
39745,16826
39746,0
39747,8
39748,24
39749,6
39750,20
39751,194
39752,598
39753,1109
39754,16064
39755,0
39756,9
39757,90
39758,1240
39759,7865
39760,17123
39761,0
39762,6
39763,13
39764,100
39765,590
39766,7302
39767,0
39768,6
39769,6
39770,1
39771,29
39772,41
39773,312
39774,963
39775,2441
39776,13169
39777,0
39778,10
39779,106
39780,1227
39781,461
39782,752
39783,6542
39784,0
39785,7
39786,61
39787,469
39788,3681
39789,0
39790,5
39791,50
39792,102
39793,1335
39794,0
39795,5
39796,5
39797,1
39798,27
39799,261
39800,2731
39801,27766
39802,0
39803,8
39804,56
39805,306
39806,6631
39807,22635
39808,0
39809,6
39810,40
39811,1792
39812,729
39813,2257
39814,2876
39815,10532
39816,0
39817,8
39818,14
39819,230
39820,1272
39821,3809
39822,0
39823,6
39824,14
39825,6
39826,2
39827,251
39828,276
39829,6681
39830,0
39831,8
